"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,78.44,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,2.43
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,28.13,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,97.74,0
"19q",0,0,99.97,0
"20q",0,0,0,0
"21q",0,0,0,28.91
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",100,0,0,3.35
"3p",90.66,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,6.42,0
"7p",91.65,0,0,0
"8p",99.66,0,0,0
"9p",43.24,0,23.32,82.95
"10p",0,0,0,0
"11p",0,0,0,95.37
"12p",0,0,0,0
"16p",0,0,0,19.09
"17p",23.29,0,0,0
"18p",0,0,0,0
"19p",98.09,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",100,0,0,0
"3q",100,0,0,0
"4q",0,0,0,0
"5q",99.54,0,0,0
"6q",0,0,24.38,0
"7q",85.61,0,0,0
"8q",100,0,0,0
"9q",0,0,10.24,96.12
"10q",5.87,0,0,0
"11q",0,0,0,0
"12q",0,0,3.14,0
"13q",100,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",62.6,0,0,0
"18q",0,0,0,0
"19q",100,0,0,0
"20q",93.25,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",43.36,0,0,0
"2p",71.19,0,0,28.35
"3p",90.6,0,0,0
"4p",0,0,0,100
"5p",18.35,0,0,93.67
"6p",97.97,0,0,0
"7p",75.97,0,0,0
"8p",0,0,20.32,0
"9p",0,0,81.47,0
"10p",32.62,0,0,0
"11p",97.17,0,0,0
"12p",0,0,36.03,61.26
"16p",89.12,0,0,0
"17p",0,0,99.89,0
"18p",0,0,0,99.9
"19p",0,0,0,0
"20p",0,0,0,76.98
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",95.68,0,0,0
"1q",87.87,0,0,0
"2q",13.31,0,10.08,0
"3q",100,0,0,0
"4q",35.42,0,0,37.01
"5q",0,0,0,100
"6q",98.95,0,0,0
"7q",100,0,0,0
"8q",94.61,0,0,0
"9q",99.98,0,0,0
"10q",74.25,0,0,0
"11q",100,0,0,0
"12q",77.45,0,20.33,21.13
"13q",0,0,0,100
"14q",51.09,0,31.62,97.85
"15q",0,0,7.59,0
"16q",45.47,0,0,0
"17q",46.65,0,29.37,0
"18q",0,0,0,99.99
"19q",70.37,0,0,0
"20q",63.72,0,0,0
"21q",9.78,0,0,77.47
"22q",100,0,0,0
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",73.13,0,26.85,0
"2p",100,0,0,0
"3p",10.01,0,6.91,4.65
"4p",48.45,0,0,0
"5p",94.73,0,0,0
"6p",52.31,0,0,85.44
"7p",95.12,0,0,0
"8p",86.76,0,0,15.61
"9p",0,0,0,82.95
"10p",100,0,0,0
"11p",0,0,0,31.14
"12p",97.67,0,0,0
"16p",79.18,0,0,9.48
"17p",100,0,28.06,0
"18p",93.47,0,0,0
"19p",15.54,0,0,94.79
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",88.08,0,0,0
"Xp",0,0,90.95,0
"1q",97.99,0,0,0
"2q",76.87,0,2.66,22.86
"3q",23.63,0,0,18.74
"4q",43.22,0,0,2.91
"5q",100,0,0,0
"6q",100,0,0,3.04
"7q",9.52,0,0,37.79
"8q",100,0,0,14.48
"9q",40.27,0,0,48.94
"10q",5.64,0,43.49,4.53
"11q",96.34,0,0,5.35
"12q",100,0,0,80.8
"13q",100,0,0,0
"14q",94.33,0,0,0
"15q",76.52,0,0,0
"16q",7.39,0,16.81,100
"17q",99.96,0,0,0
"18q",99.99,0,0,0
"19q",100,0,0,0
"20q",94.41,0,0,0
"21q",0,0,0,100
"22q",93.86,0,0,0
"Yq",100,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,34.13,15.3
"2p",100,0,0,0
"3p",0,0,0,3.49
"4p",17.41,0,81.29,0
"5p",76.91,0,0,0
"6p",100,0,0,5.54
"7p",100,0,0,0
"8p",27.71,0,0,72.32
"9p",100,0,0,0
"10p",72.36,0,0,0
"11p",0,0,0,100
"12p",0,0,0,99.63
"16p",0,0,9.15,100
"17p",100,0,0,99.89
"18p",0,0,0,99.9
"19p",100,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",94.27,0,0,0
"1q",92.29,0,0,0
"2q",100,0,0,0
"3q",0,0,3.75,2.93
"4q",99.92,0,0,0
"5q",2.76,0,0,0
"6q",100,0,0,100
"7q",100,0,0,0
"8q",97.09,0,0,0
"9q",97.91,0,0,0
"10q",100,0,0,0
"11q",0,0,50.57,49.43
"12q",3.95,0,0,99.97
"13q",100,0,0,0
"14q",96.19,0,0,0
"15q",64.52,0,13.66,83.31
"16q",14.31,0,0,0
"17q",100,0,0,95.5
"18q",0,0,0,99.99
"19q",44.81,0,0,52.71
"20q",98.83,0,0,0
"21q",0,0,91.21,0
"22q",100,0,0,0
"Yq",0,0,100,0
"Xq",99.69,0,0,0
"1p",0,0,0,82.13
"2p",10.6,0,0,0
"3p",0,0,100,100
"4p",0,0,0,100
"5p",99.27,0,0,91.58
"6p",0,0,96.64,100
"7p",0,0,0,0
"8p",0,0,90.82,99.57
"9p",0,0,0,82.95
"10p",0,0,0,39.93
"11p",0,0,0,24.1
"12p",0,0,0,99.63
"16p",0,0,0,20.19
"17p",0,0,100,99.89
"18p",0,0,100,99.9
"19p",0,0,29.96,86.97
"20p",0,0,100,100
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",26.35,0,0,99.81
"1q",0,0,95.16,94.42
"2q",0,0,0,12.53
"3q",48.5,0,51.5,83.34
"4q",0,0,0,99.92
"5q",29.29,0,0,0
"6q",0,0,61.46,100
"7q",36.09,0,38.35,41.42
"8q",0,0,0,6.63
"9q",4.4,0,0,0
"10q",76.41,0,0,28.56
"11q",0,0,96.8,100
"12q",0,0,25.24,57.2
"13q",94.89,0,0,0
"14q",0,0,18.09,98.92
"15q",0,0,0,12.35
"16q",0,0,0,9.11
"17q",98.5,0,0,0
"18q",0,0,99.99,99.99
"19q",0,0,0,11.88
"20q",8.98,0,0,17.88
"21q",0,0,0,0
"22q",0,0,0,100
"Yq",0,0,100,0
"Xq",12.7,0,0,100
"1p",0,0,99.93,0
"2p",0,0,0,0
"3p",0,0,0,49.52
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,100,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,99.63
"16p",0,0,0,11.05
"17p",0,0,0,0
"18p",0,0,45.15,0
"19p",0,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",98.13,0,0,2.86
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,100,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,99.97
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,99.79,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,99.99,0
"19q",0,0,0,0
"20q",100,0,0,0
"21q",0,0,100,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,4.12
"1p",0,0,7.01,0
"2p",0,0,0,0
"3p",0,0,28.98,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,24.36,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,100,0
"10p",0,0,0,0
"11p",0,0,0,6.88
"12p",0,0,0,0
"16p",0,0,0,11.71
"17p",0,0,71.09,0
"18p",0,0,0,0
"19p",0,0,96.83,0
"20p",0,0,100,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,4.67,0
"2q",0,0,2.23,2.59
"3q",0,0,0,0
"4q",0,0,27,0
"5q",0,0,36.8,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,99.21,0
"10q",0,0,6.09,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,100,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",15.25,0,18.66,0
"18q",0,0,99.99,0
"19q",0,0,17.6,0
"20q",97.33,0,0,0
"21q",0,0,8.92,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,26.43,0
"2p",0,0,0,0
"3p",0,0,0,5.9
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",100,0,0,0
"8p",9.74,0,87.85,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.5
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,75.53,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",21.03,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",4.6,0,94,0
"8q",98.25,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",100,0,0,0
"14q",0,0,98.92,0
"15q",0,0,7.02,4.34
"16q",0,0,0,0
"17q",7.28,0,0,0
"18q",0,0,86.09,0
"19q",0,0,0,0
"20q",91.91,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",44.05,0,0,0
"2p",60.54,0,0,0
"3p",30.57,0,41.36,0
"4p",0,0,77.78,0
"5p",95.88,0,0,6.77
"6p",0,0,60.52,0
"7p",0,0,0,0
"8p",0,0,77.19,0
"9p",0,0,100,0
"10p",0,0,0,0
"11p",0,0,67.62,0
"12p",94.47,0,0,0
"16p",33.94,0,0,0
"17p",0,0,93.06,0
"18p",0,0,0,0
"19p",12.38,0,54.19,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",63.15,0,32.56,0
"2q",26.84,0,16.55,0
"3q",38.73,0,17.59,43.68
"4q",77.18,0,5.15,0
"5q",61.27,0,14.11,0
"6q",0,0,0,0
"7q",15.28,0,24.15,0
"8q",27.05,0,0,0
"9q",0,0,99.98,0
"10q",61.25,0,0,3.43
"11q",14.24,0,52.39,0
"12q",100,0,0,0
"13q",4.44,0,84.59,0
"14q",12.31,0,5.26,0
"15q",35.8,0,24.35,0
"16q",0,0,100,0
"17q",61.15,0,21.41,78.45
"18q",38.37,0,0,0
"19q",0,0,0,0
"20q",71.64,0,0,0
"21q",67.41,0,0,0
"22q",100,0,0,0
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",0,0,0,0
"2p",0,0,100,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,19.83,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",48.05,0,0,0
"16p",0,0,0,10.26
"17p",0,0,100,99.89
"18p",99.18,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,51.11,0
"3q",10.02,0,42.24,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",18.9,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,81.73,0
"12q",0,0,0,0
"13q",0,0,100,0
"14q",0,0,0,0
"15q",0,0,99.79,0
"16q",0,0,0,0
"17q",20.24,0,59.7,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,100,0
"Xq",0,0,0,0
"1p",97.46,0,0,0
"2p",93.71,0,0,0
"3p",9.62,0,4.5,100
"4p",96.48,0,0,0
"5p",56.61,0,0,0
"6p",96.9,0,0,0
"7p",43.56,0,7.45,92.85
"8p",0,0,10,10.6
"9p",0,0,0,82.95
"10p",77.27,0,0,0
"11p",99.27,0,0,8.31
"12p",97.57,0,0,0
"16p",54.38,0,0,13.77
"17p",0,0,0,99.89
"18p",46.43,0,0,99.9
"19p",0,0,19.64,0
"20p",26.71,0,0,60.87
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",19.87,0,8.72,0
"2q",69.06,0,0,0
"3q",73.46,0,0,0
"4q",38.47,0,0,0
"5q",2.98,0,0,2.39
"6q",38.81,0,32.5,9.91
"7q",48.45,0,0,0
"8q",16.19,0,0,4.3
"9q",0,0,0,96.12
"10q",0,0,0,95.96
"11q",44.42,0,0,0
"12q",54.89,0,0,0
"13q",58.66,0,0,0
"14q",0,0,0,0
"15q",0,0,0,96.65
"16q",72.23,0,0,0
"17q",61.52,0,0,98.18
"18q",0,0,0,99.99
"19q",100,0,0,0
"20q",14.56,0,0,0
"21q",59.58,0,36.92,0
"22q",8.58,0,0,0
"Yq",0,0,0,0
"Xq",53.34,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",18.42,0,0,5.74
"1p",99.93,0,0,0
"2p",100,0,0,0
"3p",98.77,0,0,0
"4p",100,0,0,100
"5p",0,0,0,0
"6p",0,0,6.09,100
"7p",99.09,0,0,0
"8p",8.19,0,0,91.92
"9p",100,0,0,80.42
"10p",100,0,0,0
"11p",91.94,0,0,0
"12p",93.52,0,0,0
"16p",75.54,0,0,11.05
"17p",0,0,99.89,0
"18p",0,0,0,99.9
"19p",98.29,0,0,0
"20p",0,0,0,100
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",95.68,0,0,0
"1q",99.17,0,0,4.78
"2q",100,0,0,0
"3q",51.45,0,0,0
"4q",99.92,0,0,41.25
"5q",68.06,0,0,0
"6q",23.84,0,15.84,44.39
"7q",39.78,0,0,3.24
"8q",97.76,0,0,0
"9q",99.98,0,0,0
"10q",48.43,0,0,0
"11q",98.43,0,0,4.91
"12q",46.73,0,25.55,0
"13q",100,0,0,0
"14q",95.43,0,0,0
"15q",99.79,0,0,10.75
"16q",99.5,0,0,0
"17q",0,0,0,0
"18q",0,0,0,99.99
"19q",97.31,0,0,0
"20q",78.5,0,0,0
"21q",100,0,0,0
"22q",78.81,0,0,62.47
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,0,3.73
"2p",0,0,0,0
"3p",0,0,100,100
"4p",0,0,0,0
"5p",0,0,0,0
"6p",46.5,0,27.11,0
"7p",0,0,0,0
"8p",0,0,80.45,0
"9p",0,0,95.1,82.95
"10p",0,0,83.56,0
"11p",0,0,98.23,0
"12p",0,0,99.7,0
"16p",0,0,0,0
"17p",0,0,46.26,0
"18p",34.99,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,3.6
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,87.18,0
"6q",0,0,97.56,0
"7q",0,0,0,0
"8q",48.3,0,0,4.34
"9q",75.91,0,24.06,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,33.08,0
"13q",0,0,100,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",58.23,0,37.14,41.83
"18q",32.83,0,64.6,58.4
"19q",0,0,89.98,0
"20q",0,0,0,0
"21q",98.41,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",3.74,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,6.74
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,8.38
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",88.25,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,3.74
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,99.93,0
"2p",0,0,0,4
"3p",0,0,41.15,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",30.89,0,0,67.79
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,16.41,0
"12p",0,0,0,0
"16p",0,0,61.13,0
"17p",0,0,0,0
"18p",0,0,100,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,11.06
"1q",94.24,0,0,0
"2q",0,0,15,2.93
"3q",0,0,0,2.92
"4q",0,0,0,0
"5q",0,0,0,2.3
"6q",0,0,0,0
"7q",0,0,69.49,0
"8q",100,0,0,7.92
"9q",0,0,0,0
"10q",0,0,18.41,0
"11q",3.8,0,100,0
"12q",0,0,0,0
"13q",0,0,0,4.87
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,100,0
"17q",0,0,0,0
"18q",0,0,99.99,0
"19q",0,0,0,11.11
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",14.12,0,0,3.56
"1p",86.76,0,2.84,2.79
"2p",96.92,0,0,0
"3p",90.66,0,0,100
"4p",96.4,0,0,0
"5p",99.94,0,0,10.35
"6p",0,0,97.45,0
"7p",95.05,0,0,0
"8p",0,0,99.61,0
"9p",100,0,0,0
"10p",100,0,0,0
"11p",19.86,0,74.45,0
"12p",97.67,0,0,0
"16p",76.15,0,0,11.71
"17p",66.94,0,0,15.15
"18p",0,0,100,0
"19p",98.17,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",99.91,0,0,0
"1q",100,0,0,10.1
"2q",100,0,0,2.88
"3q",12.7,0,31.32,100
"4q",95.27,0,0,0
"5q",100,0,0,0
"6q",0,0,99.23,0
"7q",100,0,0,4.48
"8q",38.95,0,0,0
"9q",98.72,0,0,0
"10q",100,0,0,0
"11q",4.01,0,98.49,0
"12q",100,0,0,4.97
"13q",97.06,0,0,0
"14q",0,0,50.39,0
"15q",51.43,0,41.47,0
"16q",0,0,100,0
"17q",99.14,0,0,0
"18q",0,0,99.99,0
"19q",99.06,0,0,0
"20q",43.57,0,0,0
"21q",0,0,100,0
"22q",0,0,43.38,0
"Yq",0,0,0,0
"Xq",68.34,0,0,24
"1p",62.19,0,23.76,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,7.32,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,100,0
"10p",0,0,100,0
"11p",0,0,0,0
"12p",0,0,97.64,0
"16p",0,0,0,9.66
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",7.22,0,0,0
"2q",0,0,12.65,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,44.66,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,100,0
"13q",0,0,0,0
"14q",0,0,95.37,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,3.96
"4p",0,0,0,0
"5p",0,0,0,0
"6p",97.25,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,74.92
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",84.88,0,0,0
"2p",96.92,0,0,0
"3p",90.66,0,0,100
"4p",100,0,0,0
"5p",97.14,0,0,0
"6p",0,0,100,0
"7p",94.02,0,0,0
"8p",0,0,92.4,0
"9p",100,0,0,0
"10p",100,0,0,0
"11p",25.52,0,73.2,0
"12p",97.45,0,0,0
"16p",89.89,0,0,11.69
"17p",100,0,0,15.06
"18p",0,0,100,0
"19p",94.11,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",100,0,0,0
"2q",99.93,0,0,0
"3q",93.37,0,9.8,100
"4q",98.23,0,0,0
"5q",100,0,0,0
"6q",0,0,100,0
"7q",100,0,0,4.37
"8q",38.39,0,0,0
"9q",97.71,0,0,0
"10q",97.94,0,0,0
"11q",4.3,0,75.55,14.27
"12q",99.57,0,0,0
"13q",90.7,0,0,0
"14q",37.85,0,50.14,0
"15q",54.16,0,41.15,4.15
"16q",0,0,88.7,0
"17q",100,0,0,0
"18q",0,0,99.29,0
"19q",91.7,0,0,0
"20q",46.32,0,0,0
"21q",0,0,99.68,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",71.27,0,0,3.48
"1p",0,0,99.93,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,96.2,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,74.01
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.55
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,99.92,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,3.33
"13q",3.96,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,99.97,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,99.93
"2p",100,0,0,0
"3p",0,0,0,100
"4p",0,0,0,0
"5p",98.56,0,0,0
"6p",100,0,0,16.29
"7p",0,0,0,0
"8p",0,0,46.65,99.57
"9p",100,0,0,0
"10p",100,0,0,0
"11p",100,0,0,0
"12p",0,0,0,99.63
"16p",93.69,0,0,100
"17p",0,0,0,99.89
"18p",0,0,0,99.9
"19p",0,0,0,100
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",95.68,0,0,99.81
"1q",77.99,0,0,14.45
"2q",100,0,0,0
"3q",0,0,0,100
"4q",0,0,0,0
"5q",7.36,0,0,25.6
"6q",100,0,0,0
"7q",100,0,0,0
"8q",99.43,0,0,0
"9q",98.33,0,0,0
"10q",90.93,0,0,3.75
"11q",0,0,0,100
"12q",0,0,0,99.97
"13q",99.5,0,0,0
"14q",0,0,0,98.92
"15q",0,0,0,0
"16q",70.22,0,29.74,100
"17q",21.91,0,0,74.88
"18q",0,0,0,99.99
"19q",94.9,0,0,0
"20q",0,0,0,0
"21q",100,0,0,0
"22q",0,0,0,100
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,95.4,0
"2p",0,0,55.19,0
"3p",0,0,97.74,0
"4p",0,0,100,0
"5p",0,0,0,0
"6p",0,0,22.87,0
"7p",0,0,0,0
"8p",0,0,74.3,0
"9p",0,0,74.36,0
"10p",0,0,100,0
"11p",15.66,0,0,0
"12p",11.81,0,87.84,0
"16p",0,0,0,0
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,96.07,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,11.94,8.66
"1q",20.63,0,0,0
"2q",0,0,5.08,0
"3q",0,0,0,0
"4q",0,0,99.92,0
"5q",0,0,88.93,0
"6q",0,0,8.68,0
"7q",20.74,0,59.76,4.79
"8q",0,0,0,0
"9q",0,0,43.16,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,74.79,0
"13q",0,0,100,0
"14q",0,0,49.34,0
"15q",0,0,52.2,0
"16q",0,0,100,0
"17q",29.45,0,13.46,0
"18q",0,0,48.69,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,100,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",25.2,0,0,3.93
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",97,0,0,97.43
"8p",0,0,0,0
