"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,74.92
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",59.77,0,0,0
"2p",96.92,0,0,0
"3p",74.16,0,0,100
"4p",100,0,0,0
"5p",97.14,0,0,0
"6p",0,0,100,0
"7p",94.02,0,0,0
"8p",0,0,64.62,0
"9p",100,0,0,0
"10p",100,0,0,0
"11p",25.52,0,73.2,0
"12p",97.45,0,0,0
"16p",89.89,0,0,11.69
"17p",100,0,0,15.06
"18p",0,0,100,0
"19p",94.11,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",100,0,0,0
"2q",99.93,0,0,0
"3q",56.3,0,9.8,100
"4q",98.23,0,0,0
"5q",100,0,0,0
"6q",0,0,100,0
"7q",100,0,0,4.37
"8q",38.39,0,0,0
"9q",97.71,0,0,0
"10q",72.66,0,0,0
"11q",4.3,0,75.55,6.2
"12q",99.57,0,0,0
"13q",45.64,0,0,0
"14q",37.85,0,50.14,0
"15q",30.19,0,41.15,4.15
"16q",0,0,24.33,0
"17q",100,0,0,0
"18q",0,0,99.29,0
"19q",91.7,0,0,0
"20q",46.32,0,0,0
"21q",0,0,99.68,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",54.37,0,0,3.48
"1p",0,0,99.93,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,96.2,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,74.01
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.55
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,99.92,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,3.33
"13q",3.96,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,99.97,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,99.93
"2p",100,0,0,0
"3p",0,0,0,100
"4p",0,0,0,0
"5p",98.56,0,0,0
"6p",100,0,0,16.29
"7p",0,0,0,0
"8p",0,0,46.65,99.57
"9p",100,0,0,0
"10p",77,0,0,0
"11p",100,0,0,0
"12p",0,0,0,99.63
"16p",93.69,0,0,100
"17p",0,0,0,99.89
"18p",0,0,0,99.9
"19p",0,0,0,100
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",95.68,0,0,99.81
"1q",77.99,0,0,7.09
"2q",80.64,0,0,0
"3q",0,0,0,72.9
"4q",0,0,0,0
"5q",7.36,0,0,10.93
"6q",100,0,0,0
"7q",100,0,0,0
"8q",99.43,0,0,0
"9q",98.33,0,0,0
"10q",42.92,0,0,3.75
"11q",0,0,0,100
"12q",0,0,0,99.97
"13q",35.24,0,0,0
"14q",0,0,0,98.92
"15q",0,0,0,0
"16q",70.22,0,29.74,51.64
"17q",21.91,0,0,74.88
"18q",0,0,0,99.99
"19q",51.57,0,0,0
"20q",0,0,0,0
"21q",32.34,0,0,0
"22q",0,0,0,100
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,95.4,0
"2p",0,0,55.19,0
"3p",0,0,97.74,0
"4p",0,0,100,0
"5p",0,0,0,0
"6p",0,0,22.87,0
"7p",0,0,0,0
"8p",0,0,74.3,0
"9p",0,0,74.36,0
"10p",0,0,100,0
"11p",15.66,0,0,0
"12p",11.81,0,87.84,0
"16p",0,0,0,0
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,96.07,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,11.94,8.66
"1q",20.63,0,0,0
"2q",0,0,5.08,0
"3q",0,0,0,0
"4q",0,0,99.92,0
"5q",0,0,88.93,0
"6q",0,0,8.68,0
"7q",11.88,0,59.76,4.79
"8q",0,0,0,0
"9q",0,0,21.61,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,74.79,0
"13q",0,0,100,0
"14q",0,0,49.34,0
"15q",0,0,52.2,0
"16q",0,0,100,0
"17q",29.45,0,13.46,0
"18q",0,0,48.69,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,100,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",25.2,0,0,3.93
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",97,0,0,97.43
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,100
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",23.68,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,9.37,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,8.51,9.07
"9q",0,0,0,0
"10q",0,0,0,99.99
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",100,0,0,3.95
"2p",51.3,0,0,0
"3p",65.68,0,6.4,9.28
"4p",100,0,0,0
"5p",99.94,0,0,0
"6p",57.96,0,35.94,0
"7p",95.25,0,0,0
"8p",95.89,0,0,0
"9p",20,0,0,78.02
"10p",96.08,0,0,0
"11p",0,0,22.1,46.16
"12p",97.62,0,0,0
"16p",90.11,0,0,9.66
"17p",0,0,43.47,43.06
"18p",93.69,0,0,0
"19p",46.74,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,9.25
"1q",97.85,0,0,0
"2q",100,0,0,2.59
"3q",0,0,0,0
"4q",15.16,0,0,0
"5q",100,0,0,0
"6q",100,0,0,0
"7q",90.03,0,0,0
"8q",98.66,0,0,0
"9q",98.07,0,0,0
"10q",3.51,0,59.25,21.21
"11q",0,0,0,98.2
"12q",17.37,0,7.59,55.43
"13q",0,0,0,98.6
"14q",14.5,0,0,0
"15q",96.22,0,0,0
"16q",0,0,31.42,100
"17q",45.85,0,0,11.61
"18q",17.55,0,0,7.44
"19q",25.08,0,36.47,73.42
"20q",94.46,0,0,0
"21q",98.27,0,0,0
"22q",50.94,0,0,0
"Yq",0,0,0,0
"Xq",99.06,0,0,6.07
"1p",31.89,0,0,0
"2p",100,0,0,0
"3p",8.65,0,21.19,100
"4p",0,0,0,100
"5p",73.58,0,0,0
"6p",78.81,0,0,51.72
"7p",24.87,0,8.78,0
"8p",0,0,0,99.57
"9p",100,0,0,0
"10p",0,0,25.69,100
"11p",59.15,0,0,8.28
"12p",99.7,0,0,0
"16p",92.33,0,0,0
"17p",100,0,0,99.89
"18p",100,0,0,0
"19p",0,0,38.01,100
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",49.88,0,0,0
"1q",37.6,0,0,0
"2q",55.59,0,0,0
"3q",76.25,0,0,3.88
"4q",37.56,0,8.83,21.54
"5q",0,0,0,100
"6q",69.56,0,0,100
"7q",84.74,0,4.5,15.35
"8q",28.44,0,0,3.32
"9q",0,0,0,96.12
"10q",0,0,3.55,99.99
"11q",40.43,0,0,50.22
"12q",100,0,0,22.26
"13q",0,0,26.86,100
"14q",57.42,0,0,0
"15q",11.94,0,0,49.39
"16q",60.35,0,0,92.23
"17q",95.72,0,0,100
"18q",10.56,0,0,87.87
"19q",40.66,0,0,0
"20q",98.69,0,0,0
"21q",42.81,0,35.54,100
"22q",31.91,0,24.19,100
"Yq",0,0,0,0
"Xq",0,0,0,100
"1p",0,0,0,35.84
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,25.62,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,45.64,0
"9p",0,0,32.72,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.2
"17p",0,0,0,0
"18p",0,0,81.92,0
"19p",0,0,0,0
"20p",0,0,39.35,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,17.44,0
"3q",0,0,14.92,0
"4q",29.68,0,0,0
"5q",0,0,0,0
"6q",0,0,100,0
"7q",70.58,0,0,83.73
"8q",0,0,30.9,0
"9q",0,0,0,96.12
"10q",37.18,0,43.77,0
"11q",18.73,0,73.51,0
"12q",0,0,0,0
"13q",0,0,100,0
"14q",0,0,30.49,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,100
"18q",0,0,0,0
"19q",0,0,49.57,0
"20q",0,0,0,0
"21q",13.55,0,0,0
"22q",26.02,0,24,24.18
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,4.02,4.58
"2p",58.24,0,0,0
"3p",17.62,0,0,0
"4p",0,0,0,0
"5p",99.94,0,0,0
"6p",68.66,0,0,0
"7p",58,0,0,0
"8p",57.27,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,99.63
"16p",81.85,0,0,10.55
"17p",0,0,99.62,0
"18p",0,0,0,0
"19p",60.1,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,17.48
"1q",0,0,0,0
"2q",100,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",100,0,0,0
"6q",22,0,0,4.23
"7q",20.27,0,0,0
"8q",31.51,0,0,3.21
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,99.97
"13q",100,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",91.68,0,0,7.42
"17q",47.4,0,0,0
"18q",0,0,31.4,0
"19q",98.11,0,0,0
"20q",100,0,0,0
"21q",87.36,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",100,0,0,7.3
"1p",3.54,0,0,2.56
"2p",0,0,0,3.49
"3p",0,0,0,0
"4p",0,0,100,0
"5p",0,0,0,0
"6p",0,0,0,100
"7p",100,0,0,0
"8p",99.66,0,0,0
"9p",0,0,0,7.21
"10p",0,0,98.23,0
"11p",0,0,0,0
"12p",99.7,0,0,0
"16p",0,0,0,9.69
"17p",40.02,0,59.91,0
"18p",0,0,0,0
"19p",0,0,17.7,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,99.91,0
"1q",99.17,0,0,0
"2q",0,0,0,0
"3q",0,0,4.27,5.78
"4q",0,0,96.52,0
"5q",0,0,0,0
"6q",0,0,0,100
"7q",100,0,0,0
"8q",97.46,0,0,0
"9q",0,0,0,0
"10q",0,0,0,99.99
"11q",0,0,0,0
"12q",100,0,0,0
"13q",14.61,0,50.82,51.9
"14q",0,0,0,3.93
"15q",0,0,99.79,0
"16q",0,0,100,0
"17q",100,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,99.43,0
"1p",75.54,0,21.76,75.86
"2p",0,0,0,0
"3p",0,0,56.65,0
"4p",0,0,90.91,0
"5p",0,0,0,0
"6p",0,0,22.78,37.25
"7p",0,0,100,0
"8p",0,0,11.11,0
"9p",0,0,0,0
"10p",0,0,39.72,8.24
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,100,0
"17p",0,0,0,15.28
"18p",0,0,0,0
"19p",0,0,40.14,21.31
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",100,0,0,53.01
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,99.64,0
"5q",0,0,100,0
"6q",0,0,6.94,0
"7q",0,0,0,0
"8q",0,0,14.98,0
"9q",0,0,0,0
"10q",0,0,21.99,3.64
"11q",0,0,11,0
"12q",0,0,0,0
"13q",19.99,0,11.63,75.72
"14q",0,0,98.92,0
"15q",0,0,3.87,0
"16q",0,0,98.47,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,91.55,0
"Yq",0,0,0,0
"Xq",0,0,3.78,3.33
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,100,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,7.15
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,99.9,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,13.37
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,4.05
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,27.21,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,7.47
"1p",0,0,99.93,0
"2p",0,0,0,0
"3p",0,0,8.89,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,87.83,0
"9p",0,0,95.1,0
"10p",0,0,0,0
"11p",0,0,100,0
"12p",0,0,0,0
"16p",25.42,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,100,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,7.69
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,97.71,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",4.48,0,0,0
"8q",0,0,0,0
"9q",13.26,0,0,96.12
"10q",0,0,99.99,0
"11q",0,0,0,0
"12q",0,0,0,3.71
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,100,0
"17q",11.57,0,0,0
"18q",0,0,0,0
"19q",0,0,100,0
"20q",0,0,0,0
"21q",0,0,100,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0,0,0,3.27
"1p",7.15,0,7.54,55.02
"2p",30.32,0,0,0
"3p",0,0,29.26,0
"4p",100,0,0,0
"5p",11.8,0,25.54,40.69
"6p",14.19,0,0,72.76
"7p",9.17,0,0,7.83
"8p",0,0,89.89,0
"9p",0,0,0,42.9
"10p",0,0,39.24,41.19
"11p",86.15,0,0,0
"12p",99.7,0,0,0
"16p",0,0,0,84.78
"17p",0,0,0,99.89
"18p",100,0,0,0
"19p",32.61,0,28.74,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",79.58,0,0,0
"1q",27.93,0,0,34.73
"2q",62.97,0,11.66,0
"3q",94.88,0,0,22.73
"4q",68.24,0,5.6,4.86
"5q",2.93,0,0,66.6
"6q",9.84,0,60.5,9.76
"7q",50.88,0,0,0
"8q",0,0,3.42,29.07
"9q",0,0,0,96.12
"10q",0,0,58.46,0
"11q",9.36,0,52.55,12.61
"12q",61.63,0,0,7.64
"13q",0,0,46.25,41.27
"14q",7.32,0,40.02,23.36
"15q",0,0,46.92,37.54
"16q",23.96,0,0,17.52
"17q",13.56,0,0,100
"18q",49.81,0,0,0
"19q",0,0,81.5,0
"20q",100,0,0,0
"21q",85.54,0,0,0
"22q",0,0,76.91,0
"Yq",0,0,0,0
"Xq",8.77,0,0,21.69
"1p",26.46,0,8.6,33.77
"2p",51.94,0,0,0
"3p",24.44,0,0,5.92
"4p",18.59,0,20.63,57.9
"5p",37.96,0,0,0
"6p",30.98,0,12.55,20.66
"7p",39.55,0,0,0
"8p",24.83,0,57.68,0
"9p",0,0,34.29,0
"10p",66.76,0,0,0
"11p",70.58,0,0,26.85
"12p",61.37,0,0,0
"16p",45.71,0,0,0
"17p",0,0,0,99.89
"18p",0,0,0,99.9
"19p",40.73,0,0,0
"20p",90.76,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",63,0,10.28,5.56
"1q",40.73,0,0,0
"2q",57.52,0,0,0
"3q",38.94,0,0,0
"4q",21.32,0,0,0
"5q",35.1,0,34.17,14.77
"6q",6.94,0,24.83,43.91
"7q",56.16,0,0,0
"8q",45.71,0,0,0
"9q",27.03,0,0,34.2
"10q",12.17,0,0,0
"11q",57.68,0,0,37.05
"12q",39.91,0,0,56.41
"13q",20.55,0,0,100
"14q",49.42,0,0,0
"15q",33.69,0,0,0
"16q",59.97,0,0,0
"17q",21.96,0,0,100
"18q",0,0,18.66,52.1
"19q",19.73,0,0,0
"20q",28.63,0,0,0
"21q",28.14,0,0,0
"22q",10.2,0,0,47.97
"Yq",0,0,0,0
"Xq",96.2,0,0,6.92
"1p",95.63,0,0,0
"2p",99.57,0,0,0
"3p",43.17,0,0,93.57
"4p",100,0,0,0
"5p",99.94,0,0,0
"6p",77.45,0,0,0
"7p",77.01,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",100,0,0,0
"11p",99.13,0,0,0
"12p",97.64,0,0,0
"16p",100,0,0,9.42
"17p",96.59,0,0,0
"18p",0,0,0,99.9
"19p",75.27,0,0,25.69
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",100,0,0,0
"3q",100,0,0,0
"4q",98.88,0,0,0
"5q",100,0,0,0
"6q",29.52,0,0,0
"7q",100,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",60.82,0,0,0
"11q",96.85,0,0,0
"12q",60.88,0,0,0
"13q",100,0,0,0
"14q",98.22,0,0,0
"15q",25.71,0,0,0
"16q",100,0,0,0
"17q",70.84,0,0,0
"18q",99.99,0,0,0
"19q",100,0,0,0
"20q",0,0,0,0
"21q",94.1,0,0,0
"22q",75.7,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,6.19
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,6.78,10.06
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,17.37
"16p",0,0,0,12.56
"17p",0,0,99.89,0
"18p",76.51,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,2.84
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,4.75
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,7.81
"13q",0,0,0,11.32
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,72.46,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,4.3
"1p",97.97,0,0,0
"2p",100,0,0,0
"3p",50.59,0,0,0
"4p",100,0,0,0
"5p",99.94,0,0,0
"6p",0,0,0,0
"7p",100,0,0,0
"8p",0,0,0,0
"9p",100,0,0,0
"10p",100,0,0,0
"11p",99.13,0,0,0
"12p",99.7,0,0,0
"16p",0,0,0,0
"17p",14.19,0,0,86.88
"18p",0,0,0,99.9
"19p",100,0,0,0
"20p",0,0,0,97.58
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",99.91,0,0,0
"1q",100,0,0,0
"2q",100,0,0,0
"3q",53.94,0,0,0
"4q",99.92,0,0,0
"5q",76.23,0,0,2.4
"6q",5.15,0,0,0
"7q",93.82,0,0,0
"8q",98.69,0,0,0
"9q",99.98,0,0,0
"10q",100,0,0,0
"11q",100,0,0,0
"12q",98.4,0,0,0
"13q",0,0,0,0
"14q",96.52,0,0,0
"15q",99.79,0,0,96.65
"16q",0,0,0,0
"17q",56.34,0,0,0
"18q",0,0,0,99.99
"19q",96.95,0,0,0
"20q",0,0,0,0
"21q",100,0,0,0
"22q",100,0,0,0
"Yq",0,0,0,0
"Xq",78.36,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,12.73,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,13.36,0
"12p",0,0,0,0
"16p",0,0,0,9.69
"17p",0,0,96.56,0
"18p",89.36,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",34.23,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,31.63,0
"6q",0,0,0,3.53
"7q",35.33,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",8.51,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",14.1,0,0,0
"Yq",0,0,0,0
"Xq",13.51,0,0,3.27
"1p",18.44,0,0,33.56
"2p",99.56,0,0,39.92
"3p",22.05,0,8.13,74.56
"4p",0,0,0,100
"5p",45.42,0,0,30.98
"6p",100,0,0,100
"7p",91.25,0,0,5.23
"8p",99.66,0,0,62.52
"9p",11.79,0,0,82.95
"10p",99.18,0,0,0
"11p",16.96,0,0,8.31
"12p",22.96,0,0,0
"16p",11.39,0,15.58,100
"17p",0,0,35.97,99.89
"18p",99.9,0,0,0
"19p",0,0,0,100
"20p",100,0,0,56.25
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,99.91,0
"1q",12.95,0,0,94.42
"2q",0,0,0,100
"3q",67.73,0,0,13.99
"4q",6.7,0,0,99.92
"5q",3.56,0,31,65.42
"6q",42.08,0,3.28,41.82
"7q",20.95,0,15.85,0
"8q",100,0,0,4.06
"9q",0,0,0,96.12
"10q",0,0,7.66,99.99
"11q",4.29,0,0,0
"12q",7.59,0,9.33,0
"13q",47.43,0,4.32,100
"14q",0,0,5.54,98.92
"15q",0,0,29.14,26.25
"16q",0,0,0,70.55
"17q",59.78,0,0,100
"18q",0,0,0,0
"19q",0,0,0,52.52
"20q",99.81,0,0,12.46
"21q",25.59,0,0,0
"22q",0,0,0,100
"Yq",0,0,0,0
"Xq",5.81,0,40.91,0
"1p",0,0,0,0
"2p",64.88,0,0,0
"3p",0,0,0,3.63
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",69.55,0,0,0
"8p",0,0,0,0
"9p",44.56,0,10.36,0
"10p",0,0,87.87,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,15.88
"17p",0,0,0,0
"18p",75.04,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",45.2,0,0,0
"2q",20.67,0,0,0
"3q",43.1,0,0,3.38
"4q",0,0,0,0
"5q",3.16,0,0,0
"6q",30.1,0,0,0
"7q",27.53,0,0,0
"8q",49.23,0,0,0
"9q",54.79,0,0,0
"10q",15.05,0,0,0
"11q",25.84,0,0,0
"12q",8.42,0,0,3.43
"13q",3.85,0,0,0
"14q",0,0,3.59,0
"15q",3.76,0,0,0
"16q",48.91,0,0,0
"17q",0,0,0,0
"18q",5.34,0,0,0
"19q",55.77,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",18.85,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",2.66,0,0,99.93
"2p",100,0,0,0
"3p",100,0,0,0
"4p",96.49,0,0,0
"5p",96.94,0,0,0
"6p",58.06,0,0,0
"7p",99.11,0,0,0
"8p",99.61,0,0,0
"9p",100,0,0,0
"10p",100,0,0,0
"11p",0,0,0,0
"12p",97.2,0,0,0
"16p",80.65,0,0,0
"17p",95.62,0,0,0
"18p",0,0,0,0
"19p",100,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",99.57,0,0,0
"Xp",95.68,0,0,0
"1q",99.17,0,0,0
"2q",97.37,0,0,0
"3q",100,0,0,0
"4q",99.92,0,0,0
"5q",78.28,0,0,0
"6q",100,0,0,12.48
"7q",98.93,0,0,0
"8q",92.27,0,0,0
"9q",99.6,0,0,0
"10q",100,0,0,0
"11q",0,0,0,0
"12q",97.96,0,0,0
"13q",0,0,0,0
"14q",96.5,0,0,0
"15q",99.79,0,0,0
"16q",62.5,0,0,0
"17q",56.57,0,0,0
"18q",0,0,0,0
"19q",0,0,0,99.97
"20q",86.84,0,0,0
"21q",91.14,0,0,0
"22q",100,0,0,0
"Yq",100,0,0,0
"Xq",76.28,0,0,0
"1p",0,0,20.92,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,100,0
"7p",95.03,0,0,0
"8p",0,0,99.61,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,97.54,0
"18p",0,0,100,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.6
"1q",0,0,17.62,0
"2q",0,0,0,0
"3q",0,0,34.16,0
"4q",0,0,0,0
"5q",0,0,0,84.1
"6q",0,0,100,0
"7q",100,0,0,0
"8q",97.79,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,99.99,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0,0,94.42,0
"1p",0,0,3.52,0
"2p",60.19,0,0,5.61
"3p",0,0,10.61,83.31
"4p",0,0,0,0
"5p",98.75,0,0,0
"6p",100,0,0,24.6
"7p",94.82,0,0,0
"8p",0,0,0,99.57
"9p",44.88,0,13.54,0
"10p",0,0,0,0
"11p",100,0,0,0
"12p",98.98,0,0,0
"16p",0,0,0,0
"17p",30.77,0,0,0
"18p",65.07,0,0,0
"19p",0,0,0,100
"20p",86.16,0,0,0
"21p",0,0,0,0
